0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.399999999999999856e-01,1.600000000000000033e-01,3.400000000000000244e-01,5.400000000000000355e-01,4.800000000000000377e-01,9.799999999999999822e-01,1.159999999999999920e+00,1.479999999999999982e+00,1.920000000000000151e+00,2.319999999999999840e+00,3.479999999999999982e+00,4.299999999999999822e+00,5.519999999999999574e+00,6.360000000000000320e+00,7.660000000000000142e+00,8.880000000000000782e+00,9.839999999999999858e+00,1.204000000000000092e+01,1.379999999999999893e+01,1.527999999999999936e+01,1.703999999999999915e+01,1.889999999999999858e+01,2.006000000000000227e+01,2.196000000000000085e+01,2.304000000000000270e+01,2.580000000000000071e+01,2.764000000000000057e+01,2.908000000000000185e+01,3.036000000000000298e+01,3.241999999999999460e+01,3.417999999999999972e+01,3.543999999999999773e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.399999999999999856e-01,1.600000000000000033e-01,3.600000000000000422e-01,5.400000000000000355e-01,5.199999999999999067e-01,1.000000000000000000e+00,1.239999999999999991e+00,1.659999999999999920e+00,2.040000000000000036e+00,2.520000000000000018e+00,3.840000000000000302e+00,4.760000000000000675e+00,6.179999999999999716e+00,7.660000000000000142e+00,8.699999999999999289e+00,1.101999999999999957e+01,1.183999999999999986e+01,1.466000000000000014e+01,1.680000000000000071e+01,1.839999999999999858e+01,2.146000000000000085e+01,2.385999999999999943e+01,2.542000000000000171e+01,2.716000000000000014e+01,2.840000000000000213e+01,3.173999999999999844e+01,3.398000000000000398e+01,3.547999999999999687e+01,3.742000000000000171e+01,3.962000000000000455e+01,4.152000000000000313e+01,4.314000000000000057e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.399999999999999856e-01,1.800000000000000211e-01,3.800000000000000044e-01,5.400000000000000355e-01,5.199999999999999067e-01,1.020000000000000018e+00,1.320000000000000062e+00,1.860000000000000098e+00,2.279999999999999805e+00,2.959999999999999964e+00,4.639999999999999680e+00,6.020000000000000462e+00,7.559999999999999609e+00,9.259999999999999787e+00,1.103999999999999915e+01,1.443999999999999950e+01,1.574000000000000021e+01,1.923999999999999844e+01,2.228000000000000114e+01,2.501999999999999957e+01,2.811999999999999744e+01,3.124000000000000199e+01,3.306000000000000227e+01,3.564000000000000057e+01,3.783999999999999631e+01,4.041999999999999460e+01,4.364000000000000057e+01,4.564000000000000057e+01,4.757999999999999829e+01,5.031999999999999318e+01,5.238000000000000256e+01,5.415999999999999659e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.399999999999999856e-01,1.800000000000000211e-01,4.000000000000000222e-01,5.400000000000000355e-01,5.400000000000000355e-01,1.100000000000000089e+00,1.340000000000000080e+00,2.100000000000000089e+00,2.579999999999999627e+00,3.220000000000000195e+00,5.799999999999999822e+00,7.900000000000000355e+00,1.082000000000000028e+01,1.366000000000000014e+01,1.545999999999999908e+01,2.182000000000000028e+01,2.428000000000000114e+01,2.935999999999999943e+01,3.324000000000000199e+01,3.660000000000000142e+01,4.020000000000000284e+01,4.400000000000000000e+01,4.658000000000000540e+01,4.898000000000000398e+01,5.103999999999999915e+01,5.553999999999999915e+01,5.820000000000000284e+01,6.046000000000000085e+01,6.260000000000000142e+01,6.543999999999999773e+01,6.773999999999999488e+01,6.993999999999999773e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.399999999999999856e-01,2.000000000000000111e-01,4.000000000000000222e-01,5.599999999999999423e-01,5.400000000000000355e-01,1.219999999999999973e+00,1.459999999999999964e+00,2.500000000000000000e+00,3.380000000000000338e+00,3.819999999999999840e+00,7.299999999999999822e+00,1.280000000000000071e+01,1.784000000000000341e+01,2.688000000000000256e+01,3.033999999999999986e+01,3.860000000000000142e+01,4.396000000000000085e+01,4.864000000000000057e+01,5.297999999999999687e+01,5.674000000000000199e+01,5.932000000000000028e+01,6.356000000000000227e+01,6.633999999999998920e+01,6.868000000000000682e+01,7.164000000000000057e+01,7.624000000000000909e+01,7.954000000000000625e+01,8.135999999999999943e+01,8.396000000000000796e+01,8.620000000000000284e+01,8.895999999999999375e+01,9.112000000000000455e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.600000000000000033e-01,2.000000000000000111e-01,4.400000000000000022e-01,6.199999999999999956e-01,5.999999999999999778e-01,1.440000000000000169e+00,1.719999999999999973e+00,3.660000000000000142e+00,5.479999999999999538e+00,6.519999999999999574e+00,2.526000000000000156e+01,4.723999999999999488e+01,5.385999999999999943e+01,6.252000000000000313e+01,6.392000000000000171e+01,7.164000000000000057e+01,7.453999999999999204e+01,7.993999999999999773e+01,8.368000000000000682e+01,8.684000000000000341e+01,9.153999999999999204e+01,9.331999999999999318e+01,9.565999999999999659e+01,9.726000000000000512e+01,9.957999999999999829e+01,1.042999999999999972e+02,1.064400000000000119e+02,1.081400000000000006e+02,1.097000000000000028e+02,1.135799999999999983e+02,1.148200000000000074e+02,1.167600000000000051e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.600000000000000033e-01,2.400000000000000189e-01,4.400000000000000022e-01,6.999999999999999556e-01,5.999999999999999778e-01,1.440000000000000169e+00,2.380000000000000338e+00,3.910000000000000142e+01,7.700000000000000000e+01,8.513999999999998636e+01,9.116000000000001080e+01,9.790000000000000568e+01,1.015199999999999960e+02,1.058799999999999955e+02,1.076400000000000006e+02,1.094799999999999898e+02,1.131800000000000068e+02,1.166800000000000068e+02,1.187999999999999972e+02,1.229399999999999977e+02,1.252399999999999949e+02,1.290999999999999943e+02,1.272000000000000028e+02,1.291200000000000045e+02,1.328400000000000034e+02,1.344600000000000080e+02,1.373799999999999955e+02,1.395000000000000000e+02,1.390200000000000102e+02,1.419199999999999875e+02,1.440600000000000023e+02,1.452400000000000091e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.600000000000000033e-01,2.599999999999999534e-01,4.800000000000000377e-01,7.600000000000000089e-01,6.999999999999999556e-01,3.547999999999999687e+01,1.251200000000000045e+02,1.279000000000000199e+02,1.290999999999999943e+02,1.355999999999999943e+02,1.372599999999999909e+02,1.400800000000000125e+02,1.430600000000000023e+02,1.458799999999999955e+02,1.460399999999999920e+02,1.485200000000000102e+02,1.500600000000000023e+02,1.526000000000000227e+02,1.548599999999999852e+02,1.564200000000000159e+02,1.584000000000000057e+02,1.573600000000000136e+02,1.589399999999999977e+02,1.619200000000000159e+02,1.652800000000000011e+02,1.632800000000000011e+02,1.700999999999999943e+02,1.680599999999999739e+02,1.689600000000000080e+02,1.690600000000000023e+02,1.716999999999999886e+02,1.714000000000000057e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.600000000000000033e-01,2.599999999999999534e-01,5.000000000000000000e-01,1.000000000000000000e+00,8.199999999999999512e-01,1.210600000000000023e+02,1.679399999999999977e+02,1.670800000000000125e+02,1.697799999999999727e+02,1.734799999999999898e+02,1.750200000000000102e+02,1.753000000000000114e+02,1.739799999999999898e+02,1.784199999999999875e+02,1.788199999999999932e+02,1.811800000000000068e+02,1.819799999999999898e+02,1.812599999999999909e+02,1.839800000000000182e+02,1.862800000000000011e+02,1.871200000000000045e+02,1.907399999999999807e+02,1.913199999999999932e+02,1.942199999999999989e+02,1.951799999999999784e+02,1.920800000000000125e+02,1.962400000000000091e+02,1.964600000000000080e+02,1.958399999999999750e+02,1.982400000000000091e+02,1.998199999999999932e+02,2.022599999999999909e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.600000000000000033e-01,2.599999999999999534e-01,5.999999999999999778e-01,1.159999999999999920e+00,1.320000000000000062e+00,1.749000000000000057e+02,1.989000000000000057e+02,2.002599999999999909e+02,2.014600000000000080e+02,2.028600000000000136e+02,2.060800000000000125e+02,2.067400000000000091e+02,2.082599999999999909e+02,2.071600000000000250e+02,2.064600000000000080e+02,2.087400000000000091e+02,2.101399999999999864e+02,2.102599999999999909e+02,2.112599999999999909e+02,2.189399999999999977e+02,2.178599999999999852e+02,2.157600000000000193e+02,2.151599999999999966e+02,2.184599999999999795e+02,2.191599999999999966e+02,2.211599999999999966e+02,2.233999999999999773e+02,2.255399999999999920e+02,2.218000000000000114e+02,2.247199999999999989e+02,2.260399999999999920e+02,2.222399999999999807e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.200000000000000094e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.800000000000000211e-01,3.200000000000000067e-01,9.200000000000000400e-01,5.157999999999999829e+01,2.277400000000000091e+02,2.295800000000000125e+02,2.230800000000000125e+02,2.302599999999999909e+02,2.305599999999999739e+02,2.310800000000000125e+02,2.302400000000000091e+02,2.331800000000000068e+02,2.316599999999999966e+02,2.354000000000000057e+02,2.369000000000000057e+02,2.340999999999999943e+02,2.378400000000000034e+02,2.372599999999999909e+02,2.413800000000000239e+02,2.411200000000000045e+02,2.391200000000000045e+02,2.440600000000000023e+02,2.399399999999999977e+02,2.406999999999999886e+02,2.457399999999999807e+02,2.417199999999999989e+02,2.411399999999999864e+02,2.458200000000000216e+02,2.446000000000000227e+02,2.488200000000000216e+02,2.472000000000000171e+02,2.444399999999999977e+02
